Open,High,Low,Close,SMA_20,EMA_20,RSI,MACD,MACD_signal,Date
1049.6824524346353,1064.1687835491093,1045.0519790542153,1057.5841064453125,1009.864208984375,1017.7609791856322,69.82270406236849,19.3791865541441,13.352088374883627,2016-03-30
1052.8262272184309,1083.285650047287,1050.213534892073,1070.6685791015625,1017.1604614257812,1022.7997982252446,72.83922513764524,21.105128593260588,14.902696418559021,2016-03-31
1064.1686821857825,1070.902086391518,1034.0491390144255,1042.46044921875,1020.925405883789,1024.672241177007,59.11913749742337,19.966626911395338,15.915482517126286,2016-04-01
1043.3523401934751,1056.9465074924128,1039.5289806406488,1049.830810546875,1024.1625,1027.0682954027088,61.176835647012375,19.435047558201518,16.619395525341332,2016-04-04
1049.6397745196389,1055.6296428911892,1037.4262635430011,1046.219970703125,1026.0656860351562,1028.8922644789388,59.594239766347634,18.509041780463235,16.997324776365716,2016-04-05
1049.300055912622,1057.3715948042575,1044.775787441059,1054.3553466796875,1028.706997680664,1031.3173199266294,61.98063289853085,18.221585288565393,17.24217687880565,2016-04-06
1053.5481957871812,1055.5448188022685,1043.7773859068968,1049.639892578125,1031.1815612792968,1033.0623268458194,59.77688180144375,17.41255511400732,17.276252525845987,2016-04-07
1047.6007672202181,1050.8718437632897,1031.032871874886,1033.17822265625,1032.7703887939454,1033.0733645420507,52.72853462627849,15.267084241437487,16.874418868964288,2016-04-08
1033.5815985759755,1069.2662900187956,1025.0852434705419,1064.869384765625,1036.1338684082032,1036.101556944296,62.01439308718779,15.940245814486161,16.687584258068664,2016-04-11
1061.1946035917754,1072.6646813727914,1056.988949891506,1069.754638671875,1039.3815887451171,1039.3066123469225,63.214000696130455,16.67570324669532,16.685208055793996,2016-04-12
1074.789133219584,1081.1614008078425,1067.3548210332826,1073.1748046875,1043.0180084228516,1042.5321544745966,64.06951630140847,17.33471358660472,16.81510916195614,2016-04-13
1042.0777466413767,1084.7719225637,1036.5551169200812,1070.434326171875,1047.0505859375,1045.1895041600517,62.809049258382096,17.434871964642298,16.93906172249337,2016-04-18
1076.8706564889228,1076.8706564889228,1036.5554866302787,1040.952392578125,1049.6695892333985,1044.7859697236777,51.15050729717128,14.962820470273982,16.543813472049493,2016-04-20
1041.228417510696,1048.195387875736,1024.745466290522,1029.92822265625,1051.206365966797,1043.3709461934466,47.59304633534925,11.976090553906715,15.630268888420938,2016-04-21
1027.6347708645762,1034.6017447741344,1021.3474435449092,1026.806396484375,1051.0194519042968,1041.7933700306778,46.60457015957122,9.250545761801277,14.354324263097007,2016-04-22
1020.5401438068699,1043.7989256982837,1020.5401438068699,1041.3349609375,1051.1256774902345,1041.7497120218038,51.63864673945091,8.16870189801557,13.117199790080722,2016-04-25
1040.379078174517,1059.2834754708688,1037.4053527571132,1057.711669921875,1051.480401611328,1043.2698984884773,56.60506594026967,8.534416944823079,12.200643221029194,2016-04-26
1053.5482553731645,1068.2469942931173,1051.8064607229217,1066.7601318359375,1052.2726806640626,1045.5070635691877,59.10402049555175,9.445502140511053,11.649615004925566,2016-04-27
1062.5968412792467,1079.03727028422,1061.2374449888755,1073.833251953125,1053.4271301269532,1048.2047957962293,60.994890950685885,10.61591178020717,11.442874359981888,2016-04-28
1069.2663592995095,1079.8868038694293,1066.2926348199321,1077.12548828125,1054.83115234375,1050.9591474614695,61.87841179514175,11.674548877025245,11.48920926339056,2016-04-29
1074.3643087985222,1074.7891266351369,1062.0445915366965,1073.38720703125,1055.6213073730469,1053.0951531347819,60.21064906055395,12.07271164374015,11.605909739460479,2016-05-02
1072.6650032836474,1074.7890923990606,1050.149658660268,1052.7410888671875,1054.7249328613282,1053.0614327283442,51.892101804194674,10.600097984702643,11.404747388508913,2016-05-03
1050.956935635202,1059.5170783401497,1043.7775547868114,1052.69873046875,1055.2368469238281,1053.026889656002,51.876266416625725,9.322162989459457,10.988230508699022,2016-05-04
1052.6986891833835,1057.77524202214,1046.5600916622388,1049.4276123046875,1055.2166870117187,1052.6841013368291,50.59230121223118,7.953752493039474,10.381334905567112,2016-05-05
1047.1758348052115,1055.3748387578985,1032.7320301872087,1050.7442626953125,1055.4429016113281,1052.4993547995418,51.11675053992664,6.896026893181215,9.684273303089933,2016-05-06
1050.7442975812933,1069.691212813022,1043.522395032516,1067.3759765625,1056.0939331054688,1053.9161759198237,57.28473445787325,7.315483704427606,9.210515383357468,2016-05-09
1068.4169295741992,1076.467207366102,1060.3453901460043,1071.77294921875,1057.2005859375,1055.616820995912,58.766023558087454,7.911506276080445,8.950713561902063,2016-05-10
1062.044538818727,1072.9199163823455,1057.796360663452,1069.8187255859375,1059.0326110839844,1056.9693833378192,57.80653709935725,8.132423428164202,8.787055535154492,2016-05-11
1070.7747081656128,1091.739407922627,1070.7747081656128,1090.1676025390625,1060.2975219726563,1060.1311184998424,64.33620340185674,9.836101712488471,8.996864770621288,2016-05-12
1089.6574438609089,1090.0822615778138,1066.3561506025733,1071.9849853515625,1060.4090393066406,1061.2600582000061,55.99722321740137,9.608334875136052,9.119158791524242,2016-05-13
1078.18749156659,1089.572628453847,1071.6028161846823,1083.7738037109375,1060.9389892578124,1063.4042244391426,59.64904746972113,10.260806938640371,9.347488420947467,2016-05-16
1089.317914179813,1100.8092578070714,1084.1351571340651,1091.8668212890625,1062.0106140136718,1066.1149479486587,61.98168642656285,11.300667570824771,9.738124250922928,2016-05-17
1090.0187478336911,1090.0187478336911,1073.110979360786,1083.752685546875,1064.1506286621093,1067.7947324818222,58.340204578981336,11.33930917420389,10.05836123557912,2016-05-18
1085.4092970703412,1087.5333857143144,1073.132106194282,1086.2376708984375,1066.9661010742188,1069.5512028072142,59.13209194837012,11.438593487811204,10.334407686025537,2016-05-19
1080.0144534035203,1089.9976729950401,1071.7305052318336,1074.4918212890625,1069.3503723144531,1070.0217379007236,53.91529913917406,10.449035149430301,10.35733317870649,2016-05-20
1080.7365510502275,1081.543663434786,1053.6331529655797,1058.412353515625,1070.2042419433594,1068.9160822449999,47.710013197391724,8.271970245416924,9.940260592048578,2016-05-23
1055.2476726898972,1057.0531487804494,1044.8821573267317,1048.3231201171875,1069.734814453125,1066.9548477566368,44.267276819109746,5.667186015384004,9.085645676715663,2016-05-24
1053.9732956177797,1076.042566574573,1053.9732956177797,1073.28125,1070.0608703613282,1067.5573622560048,53.25358133365493,5.552779261532351,8.379072393679001,2016-05-25
1074.7890818264327,1089.6151822200577,1064.2111596218451,1082.733154296875,1070.5058654785157,1069.0026757837068,56.13795612274221,6.153862868248098,7.93403048859282,2016-05-26
1084.623644755611,1095.966364244563,1083.5404422178233,1092.9075927734375,1071.294970703125,1071.2793345446335,59.06591046091021,7.366303944366564,7.820485179747569,2016-05-27
1097.3040358398896,1122.3470166116522,1096.8792181721235,1119.9892578125,1073.6250732421875,1075.9183748558587,65.6405409304553,10.392636426556919,8.33491542910944,2016-05-30
1121.5192856278188,1124.4930110063774,1088.3834885524516,1091.527099609375,1075.5643737792968,1077.4049200704794,55.543451046126165,10.37477448128243,8.74288723954404,2016-05-31
1092.291499520045,1123.6430736994023,1092.2065567036534,1118.7789306640625,1078.8683837890626,1081.3453020317731,61.62948344347502,12.416484272324169,9.477606646100066,2016-06-01
1104.526120371655,1127.593744320932,1104.526120371655,1125.8306884765625,1082.6885375976562,1085.5820055027054,63.0394953798587,14.437149440977237,10.469515205075501,2016-06-02
1126.3620420749548,1129.1658814608643,1113.2352115756942,1117.079833984375,1086.0053161621095,1088.5817986914358,60.0885923966907,15.157691884949827,11.407150541050367,2016-06-03
1124.7842643307042,1132.7249279025868,1117.3586498700945,1121.3504638671875,1088.7040405273438,1091.7026239462693,61.046911738820945,15.890159238999559,12.303752280640207,2016-06-06
1121.9943009263084,1132.7249273697505,1121.5650758685706,1129.35546875,1091.5831665039063,1095.2886091656724,62.847662876203415,16.921521125399522,13.227306049592071,2016-06-07
1123.3896410793798,1128.2399067388342,1118.3462450405289,1121.6083984375,1094.1726501464843,1097.7952557629894,59.958810235293804,16.91873042884231,13.965590925442118,2016-06-08
1125.6000557681477,1125.6000557681477,1096.7561449980642,1106.2205810546875,1094.9752990722657,1098.597667695532,54.59117597558591,15.496219745117514,14.271716689377199,2016-06-09
1101.3913776495096,1117.3800093008908,1095.8972765533329,1096.9918212890625,1096.2256408691405,1098.4447299425349,51.607226729543676,13.46892461565244,14.111158274632247,2016-06-10
1090.2316306945058,1095.9618270479327,1080.788679562506,1093.2362060546875,1096.6987609863281,1097.9486800484542,50.399910111406726,11.42750271927639,13.574427163561076,2016-06-13
1098.365501828298,1098.365501828298,1080.8960619618356,1088.021240234375,1096.5064819335937,1097.0032095899705,48.69633233008886,9.281861478965084,12.715914026641878,2016-06-14
1085.9396183926106,1100.919534057872,1082.505817227733,1097.46435546875,1097.1920654296875,1097.0471282450924,51.86886987827837,8.248324269737168,11.822396075260936,2016-06-15
1092.614292443816,1100.833913585941,1080.1237964799411,1098.0869140625,1097.7845275878906,1097.1461554657978,52.079262968516495,7.394237691413309,10.936764398491412,2016-06-16
1098.3869415351423,1120.277419854131,1098.3869415351423,1117.1011962890625,1099.9149963378907,1099.046635544204,58.103081523924324,8.157625561894974,10.380936631172125,2016-06-17
1117.101311745194,1145.1725919860587,1112.465659604984,1141.4383544921875,1104.0662963867187,1103.0839421106787,64.29046703454898,10.604182803554295,10.425585865648559,2016-06-20
1143.240669554203,1143.8845069877796,1133.7547561163412,1137.961181640625,1108.5481994628906,1106.4055839706737,62.86205092763141,12.122774457110836,10.765023583941014,2016-06-21
1137.446314960408,1149.3358271811749,1129.612958263039,1145.0220947265625,1112.1352416992188,1110.083346899806,64.58289109174486,13.737666688751233,11.359552204903057,2016-06-22
1139.5925414619587,1141.5240542440977,1126.8445780580969,1135.4505615234375,1114.7711120605468,1112.4992721020565,60.491047272606515,14.082799928804434,11.904201749683335,2016-06-23
1101.0268747906405,1113.0666614599254,1079.136391679686,1104.8040771484375,1115.3659362792969,1111.766396392188,49.64521678767755,11.747981919685799,11.872957783683827,2016-06-24
1093.2364403821891,1093.2364403821891,1065.6157604842838,1071.2816162109375,1112.9305541992187,1107.9107030415926,40.98816360942293,7.110671986818488,10.920500624310758,2016-06-27
1071.2813305578218,1074.307283179291,1055.206769388583,1057.5889892578125,1111.2336486816407,1103.1181588717088,38.06811792545171,2.304129325356371,9.197226364519882,2016-06-28
1062.3320356523946,1078.4279755865218,1058.1685734810221,1074.307373046875,1109.0100708007812,1100.374274507439,43.37267838197217,-0.15427809091056588,7.326925473433792,2016-06-29
1082.5056721024473,1100.0609362878342,1073.212990862331,1095.8546142578125,1107.5112670898438,1099.9438306741413,49.38938463823607,-0.3597543678438342,5.789589505178267,2016-06-30
1099.6745596858568,1100.7905867136776,1070.6375274560933,1073.427490234375,1105.3286499023438,1097.418464917973,44.13326284576292,-2.305698616680047,4.170531880806604,2016-07-01
1079.9303704894255,1084.158279714891,1065.336716834163,1070.5732421875,1102.7897888183593,1094.8617770388805,43.49879179624861,-4.0317123468105365,2.5300830352831762,2016-07-04
1070.57323534401,1071.7965688091015,1063.2549263495275,1066.753173828125,1099.6596740722657,1092.1847672092847,42.61575248024968,-5.642791664363585,0.8955080953538241,2016-07-05
1067.7831183426686,1069.5644651455968,1040.8707291091118,1042.9310302734375,1095.7258056640626,1087.4939351201563,37.50291220746412,-8.741069912799048,-1.0318075062767504,2016-07-07
1045.1628209438963,1048.1888779956398,1031.6422341431849,1041.557373046875,1092.4926452636719,1083.1190244465104,37.225570206803475,-11.178462052435407,-3.061138415508482,2016-07-08
1043.0168119829293,1060.958439007391,1041.7291369064073,1057.6748046875,1090.5267944335938,1080.6957654218427,42.590189523476106,-11.674988845178177,-4.783908501442421,2016-07-11
1060.9154573516655,1062.3319208710798,1045.5278033119885,1058.0181884765625,1088.7658935546874,1078.5359961889587,42.70253618371611,-11.903564818197538,-6.2078397647934445,2016-07-12
1063.6197336829441,1072.7407665081107,1052.1379629500875,1070.10107421875,1087.8698852539062,1077.7326702870341,46.65818226942265,-10.983118472118804,-7.162895506258517,2016-07-13
1067.0536289430229,1085.510308767862,1060.6152522599393,1082.4627685546875,1087.119805908203,1078.1831558363344,50.428727152707026,-9.15068924002071,-7.560454253010956,2016-07-14
1080.3596515189363,1084.9953038782294,1041.5362594935284,1049.605712890625,1084.6957458496095,1075.4614946034098,41.942316501876974,-10.231819618387135,-8.094727326086192,2016-07-15
1050.3139465704785,1059.7568999111204,1043.2746959967005,1044.4979248046875,1081.0655822753906,1072.5125831940077,40.79304903063254,-11.369716034294697,-8.749725067727892,2016-07-18
1041.9438209018315,1061.387736849521,1041.9438209018315,1058.5548095703125,1076.921405029297,1071.1832714203224,45.240101306819106,-11.010313973895336,-9.20184284896138,2016-07-19
1051.6012545850676,1074.1355671833192,1050.8071464151014,1070.8948974609375,1073.5680908203126,1071.1558072337143,48.87073894885082,-9.618863023915765,-9.285246883952258,2016-07-20
1068.5558497789675,1081.432602337059,1057.8037404347049,1075.6595458984375,1070.0999633789063,1071.5847347255926,50.2424927642214,-8.038992312832988,-9.035995969728404,2016-07-21
1072.5905370814341,1083.3641287729872,1069.6289258725374,1079.5440673828125,1067.304638671875,1072.3427664072326,51.38759720301482,-6.399713063939316,-8.508739388570586,2016-07-22
1081.0071139905237,1103.040358995605,1078.33904419626,1101.21142578125,1067.1250061035157,1075.0921625380913,57.291675876576655,-3.3139960244586746,-7.469790715748204,2016-07-25
1101.2113379007358,1105.105910506004,1090.0441087662416,1098.478759765625,1068.48486328125,1077.3194575121422,56.36194702617623,-1.0766355642949748,-6.191159685457559,2016-07-26
1099.511573130182,1110.4420962547729,1095.2082010239974,1109.2156982421875,1071.0661987304688,1080.3571947245275,59.165873635109556,1.545059438969929,-4.643915860572061,2016-07-27
1110.4853195448213,1131.5933835427247,1109.0006769834908,1127.160888671875,1073.7088745117187,1084.8146893861797,63.39887144333101,5.013011633195674,-2.7125303618185144,2016-07-28
1124.9014427999489,1133.895448270822,1118.4463847884726,1127.1822509765625,1075.2752563476563,1088.8496952519304,63.40373491350756,7.674643973396769,-0.6350954947754575,2016-07-29
1132.647601296386,1172.6689641081505,1132.647601296386,1165.4608154296875,1079.8769226074219,1096.1459924117169,70.87247826466351,12.726068823394371,2.0371373688585086,2016-08-01
1163.1583887544746,1168.6667259881212,1157.5210344096313,1161.566162109375,1084.4265686035155,1102.3764847638747,69.32230021679261,16.228026844725036,4.875315264031814,2016-08-02
1155.88573027806,1161.480113931677,1139.9847915982234,1143.104736328125,1088.2441467285157,1106.2553658652319,62.35944562808816,17.31408504020078,7.363069219265608,2016-08-03
